timestamp_s,x_m,y_m,yaw_deg,speed_ms,speed_kmh,throttle,steer_cmd,lateral_error_m,heading_error_rad,target_x,target_y,lookahead_m,alpha_rad,predicted_cost,selected_steer_rad,latest_user_request,llm_status,llm_reason,active_target_speed_kmh,active_lookahead_base,active_lookahead_gain,active_stanley_k,active_softening_speed,active_Kp_cte,active_Kd_cte,active_K_heading,active_q_lateral,active_q_heading,active_r_steer,active_r_steer_change
0.5,-64.64484405517578,24.471010208129883,0.15919795632362366,2.9026755710159325e-08,1.0449632055657358e-07,0.45,0.011926173043366163,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,,,,,,,,,,,,,,,,,
0.55,-64.64484405517578,24.471010208129883,0.15919795632362366,3.923081130308859e-08,1.4123092069111893e-07,0.45,0.011926173043366163,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,,,,,,,,,,,,,,,,,
0.6000000000000001,-64.64484405517578,24.471010208129883,0.15919795632362366,1.6938380544119771e-07,6.097816995883118e-07,0.45,0.011926173043366163,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,,,,,,,,,,,,,,,,,
0.65,-64.64484405517578,24.471010208129883,0.15919795632362366,2.1778146198811408e-07,7.840132631572107e-07,0.45,0.011926173043366163,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,,,,,,,,,,,,,,,,,
0.7000000000000001,-64.64484405517578,24.471010208129883,0.15919795632362366,2.862124254039713e-07,1.0303647314542968e-06,0.45,0.011926173043366163,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,,,,,,,,,,,,,,,,,
0.75,-64.64484405517578,24.471010208129883,0.15919795632362366,1.4932138929148714e-07,5.375570014493538e-07,0.45,0.011926173043366163,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,,,,,,,,,,,,,,,,,
0.8,-64.64484405517578,24.471010208129883,0.15919795632362366,4.1684096216389586e-07,1.5006274637900252e-06,0.45,0.011926173043366163,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,,,,,,,,,,,,,,,,,
0.8500000000000001,-64.64214324951172,24.47102928161621,0.15988752245903015,0.26422093090172677,0.9511953512462163,0.45,0.011875231893143406,0.03328470856862308,-1.2042221479876408e-05,-64.64469146728516,24.504404067993164,0.0,-1.2042221479876408e-05,,,,,,,,,,,,,,,,,
0.9,-64.6064224243164,24.471349716186523,0.1697666496038437,0.9454306604366464,3.403550377571927,0.45,0.011000288118089094,0.03190681007511822,-0.00018446551738001988,-64.64469146728516,24.504404067993164,0.0,-0.00018446551738001988,,,,,,,,,,,,,,,,,
0.9500000000000001,-64.53970336914062,24.47183609008789,0.20334012806415558,1.4717299303119629,5.2982277491230665,0.45,0.009995086285038285,0.029445264843900934,-0.000770433257859859,-64.64469146728516,24.504404067993164,0.0,-0.000770433257859859,,,,,,,,,,,,,,,,,
1.0,-64.45449829101562,24.472591400146484,0.22205735743045807,1.815317415156712,6.535142694564163,0.45,0.008814907146164315,0.026167576396322556,-0.0010971105371528089,-64.64469146728516,24.504404067993164,0.0,-0.0010971105371528089,,,,,,,,,,,,,,,,,
1.05,-64.35637664794922,24.47348976135254,0.2343742698431015,2.0418115810118036,7.350521691642493,0.45,0.00803957690905037,0.022364472293134534,-0.0013120812124331957,-64.64469146728516,24.504404067993164,0.0,-0.0013120812124331957,,,,,,,,,,,,,,,,,
1.1,-64.24871063232422,24.47437858581543,0.26223182678222656,2.2216810596583407,7.998051814770027,0.45,0.007376333609975075,0.018288315723216656,-0.001798287302582721,-64.64469146728516,24.504404067993164,0.0,-0.001798287302582721,,,,,,,,,,,,,,,,,
1.1500000000000001,-64.13298797607422,24.475427627563477,0.27336686849594116,2.375704930165526,8.552537748595894,0.4477404341252852,0.006500602378845518,0.013813475104205995,-0.0019926304428339527,-64.64469146728516,24.504404067993164,0.0,-0.0019926304428339527,,,,,,,,,,,,,,,,,
1.2000000000000002,-64.01000213623047,24.476430892944336,0.30000925064086914,2.5162402038612877,9.058464733900635,0.4126066157013448,0.005921360283828527,0.00916934606179148,-0.0024576277318374955,-64.64469146728516,24.504404067993164,0.0,-0.0024576277318374955,,,,,,,,,,,,,,,,,
1.25,-63.88031768798828,24.47757911682129,0.3097212314605713,2.644959988976767,9.521855960316362,0.38042666942247494,0.005085262396698733,0.004181993011699851,-0.0026271337740318363,-64.64469146728516,24.504404067993164,0.0,-0.0026271337740318363,,,,,,,,,,,,,,,,,
1.3,-63.74461364746094,24.478673934936523,0.3334670662879944,2.7598419502957188,9.935431021064588,0.35170617909273705,0.00455564575977699,0.0009302027798960118,-0.003041576775405109,-64.64469146728516,24.504404067993164,0.0,-0.003041576775405109,,,,,,,,,,,,,,,,,
1.35,-63.60357666015625,24.479888916015625,0.34080612659454346,2.860720664356142,10.29859439168211,0.3264865005776313,0.0038143059230994064,0.0063204040881707745,-0.003169667541756813,-64.64469146728516,24.504404067993164,0.0,-0.003169667541756813,,,,,,,,,,,,,,,,,
1.4000000000000001,-63.45791244506836,24.48104476928711,0.361171692609787,2.9478901196654075,10.612404430795467,0.30469413675031487,-0.04932226066357822,0.011788504165901856,-0.09100259412808318,-62.49345397949219,24.440683364868164,0.0,-0.09100259412808318,,,,,,,,,,,,,,,,,
1.4500000000000002,-63.30839157104492,24.47993278503418,0.252013236284256,3.019372340774691,10.869740426788887,0.286823581472994,-0.12414557755863802,0.015103946971967118,-0.08909741965880823,-62.49345397949219,24.440683364868164,0.0,-0.08909741965880823,,,,,,,,,,,,,,,,,
1.5,-63.15590286254883,24.47460174560547,-0.0171813927590847,3.0756997464011087,11.072519087043991,0.2727417300663896,-0.1101922689637189,0.014290054393263826,-0.08439908705331718,-62.49345397949219,24.440683364868164,0.0,-0.08439908705331718,,,,,,,,,,,,,,,,,
1.55,-63.000892639160156,24.466251373291016,-0.3869017958641052,3.127750087924602,11.259900316528567,0.2597291446855162,-0.09654313823434038,0.010532808355928834,-0.07794624870733391,-62.49345397949219,24.440683364868164,0.0,-0.07794624870733391,,,,,,,,,,,,,,,,,
1.6,-62.843441009521484,24.45702362060547,-0.7209778428077698,3.1754517023373237,11.431626128414365,0.24780374108233583,-0.089445091340537,0.005970850529733419,-0.0721155217361198,-62.49345397949219,24.440683364868164,0.0,-0.0721155217361198,,,,,,,,,,,,,,,,,
1.6500000000000001,-62.683929443359375,24.447416305541992,-1.0439149141311646,3.212598998716248,11.565356395378494,0.2385169169876047,-0.08382142926371954,0.0010904862996707725,-0.06647920656477882,-62.49345397949219,24.440683364868164,0.0,-0.06647920656477882,,,,,,,,,,,,,,,,,
1.7000000000000002,-62.52268600463867,24.43724250793457,-1.3356934785842896,3.246219447864906,11.686390012313662,0.23011180470044024,-0.07805857130198994,0.004304835709287934,-0.0613867099283293,-62.49345397949219,24.440683364868164,0.0,-0.0613867099283293,,,,,,,,,,,,,,,,,
1.75,-62.36001968383789,24.426692962646484,-1.6233216524124146,3.271677804185549,11.778040095067977,0.22374721562027944,-0.072756093060439,0.005488279099326618,-0.056366651273529925,-62.49345397949219,24.440683364868164,0.0,-0.056366651273529925,,,,,,,,,,,,,,,,,
1.8,-62.19615936279297,24.4156436920166,-1.8812559843063354,3.2952395487939525,11.86286237565823,0.2178567794681786,-0.06749587336110377,0.01829458435692688,-0.05186484792804919,-62.49345397949219,24.440683364868164,0.0,-0.05186484792804919,,,,,,,,,,,,,,,,,
1.85,-62.03133010864258,24.40428352355957,-2.135132074356079,3.312448584171635,11.924814903017886,0.21355452062375802,-0.06271841247815568,0.0309336443702604,-0.04743387426459156,-62.49345397949219,24.440683364868164,0.0,-0.04743387426459156,,,,,,,,,,,,,,,,,
1.9000000000000001,-61.86567687988281,24.39249610900879,-2.36016845703125,3.328845791486005,11.983844849349618,0.2094552187951655,-0.058022790983543064,0.043269337688509435,-0.0435062484501319,-62.49345397949219,24.440683364868164,0.0,-0.0435062484501319,,,,,,,,,,,,,,,,,
1.9500000000000002,-61.69936752319336,24.380468368530273,-2.582062005996704,3.3403251400958793,12.025170504345166,0.2065853816426969,-0.05381573257214678,0.055462295980510244,-0.039633475431749464,-62.49345397949219,24.440683364868164,0.0,-0.039633475431749464,,,,,,,,,,,,,,,,,
2.0,-61.53249740600586,24.368072509765625,-2.776489734649658,3.3517015221876014,12.066125479875366,0.20374128611976638,-0.04965560426210601,0.06737225886464875,-0.036240071409581284,-62.49345397949219,24.440683364868164,0.0,-0.036240071409581284,,,,,,,,,,,,,,,,,
2.0500000000000003,-61.36520004272461,24.35548973083496,-2.969055652618408,3.359268823280827,12.093367763810978,0.20184946084645994,-0.19370622915383937,0.07915917016514493,-0.15425178004312423,-60.30573272705078,24.120361328125,0.0,-0.15425178004312423,,,,,,,,,,,,,,,,,
2.1,-61.19818115234375,24.339365005493164,-3.2972726821899414,3.354892334604586,12.07761240457651,0.2029435830155203,-0.23363032391644958,0.08740115857478381,-0.1485233122159854,-60.30573272705078,24.120361328125,0.0,-0.1485233122159854,,,,,,,,,,,,,,,,,
2.15,-61.03314208984375,24.315195083618164,-3.9663405418395996,3.3386548126451587,12.019157325522572,0.20700296350537706,-0.20023841522168162,0.08739600123906102,-0.13684587514582752,-60.30573272705078,24.120361328125,0.0,-0.13684587514582752,,,,,,,,,,,,,,,,,
2.2,-60.86868667602539,24.287086486816406,-4.67660665512085,3.3501890412066606,12.060680548343978,0.2041194063650016,-0.17690608963593418,0.08340916604074618,-0.1244493929037267,-60.30573272705078,24.120361328125,0.0,-0.1244493929037267,,,,,,,,,,,,,,,,,
2.25,-60.703914642333984,24.258014678955078,-5.333957195281982,3.355962936572289,12.08146657166024,0.2026759325235945,-0.16316343257553015,0.07851515128241807,-0.11297646163815171,-60.30573272705078,24.120361328125,0.0,-0.11297646163815171,,,,,,,,,,,,,,,,,
2.3000000000000003,-60.53878402709961,24.228139877319336,-5.924381256103516,3.3664267538320654,12.119136313795435,0.2000599782086504,-0.15097383087030677,0.0728785631194058,-0.10267161779382071,-60.30573272705078,24.120361328125,0.0,-0.10267161779382071,,,,,,,,,,,,,,,,,
2.35,-60.37342071533203,24.19760513305664,-6.48340368270874,3.3699547708389814,12.131837175020333,0.19917797395692138,-0.1395233588248128,0.0666227061430496,-0.09291483585707118,-60.30573272705078,24.120361328125,0.0,-0.09291483585707118,,,,,,,,,,,,,,,,,
2.4000000000000004,-60.20783996582031,24.166303634643555,-6.990638256072998,3.3780387883530243,12.160939638070888,0.19715696957841067,-0.12854608271345594,0.0701223469668317,-0.08406192247191617,-60.30573272705078,24.120361328125,0.0,-0.08406192247191617,,,,,,,,,,,,,,,,,
2.45,-60.04209899902344,24.134462356567383,-7.4721760749816895,3.3802156631316254,12.168776387273851,0.1966127508837604,-0.11850570422811031,0.08309735028523489,-0.07565750205908728,-60.30573272705078,24.120361328125,0.0,-0.07565750205908728,,,,,,,,,,,,,,,,,
2.5,-59.87621307373047,24.101980209350586,-7.906074047088623,3.3863381597391458,12.190817375060925,0.1950821267318803,-0.10891049689267428,0.09549236320704849,-0.06808455382809478,-60.30573272705078,24.120361328125,0.0,-0.06808455382809478,,,,,,,,,,,,,,,,,
2.5500000000000003,-59.710243225097656,24.069074630737305,-8.318399429321289,3.3874115037333636,12.19468141344011,0.19481379073332583,-0.10017612100273743,0.10750104373317534,-0.06088811831859062,-60.30573272705078,24.120361328125,0.0,-0.06088811831859062,,,,,,,,,,,,,,,,,
2.6,-59.54418182373047,24.035634994506836,-8.687114715576172,3.3919384823090515,12.210978536312586,0.19368204608940387,-0.0918266829809309,0.11901868954538662,-0.05445282257100953,-60.30573272705078,24.120361328125,0.0,-0.05445282257100953,,,,,,,,,,,,,,,,,
2.6500000000000004,-59.378074645996094,24.001867294311523,-9.038219451904297,3.3922211726817393,12.211996221654262,0.19361137349623192,-0.08426651354940387,0.1302319416079626,-0.04832488890273721,-60.30573272705078,24.120361328125,0.0,-0.04832488890273721,,,,,,,,,,,,,,,,,
2.7,-59.21193313598633,23.967660903930664,-9.349468231201172,3.3955249378531307,12.223889776271271,0.19278543220338407,-0.07703440656408149,0.14103106974392468,-0.042892572911193555,-60.30573272705078,24.120361328125,0.0,-0.042892572911193555,,,,,,,,,,,,,,,,,
2.75,-59.0457763671875,23.93321418762207,-9.64686393737793,3.3952970505148654,12.223069381853517,0.1928424040379504,-0.27131606504219197,0.15160239437071815,-0.15907467323109525,-58.172889709472656,23.537519454956055,0.0,-0.15907467323109525,,,,,,,,,,,,,,,,,
2.8000000000000003,-58.88077926635742,23.89520263671875,-10.074568748474121,3.383507374249222,12.1806265472972,0.19578982310436122,-0.26169884805027605,0.15842927587547054,-0.15160981605084634,-58.172889709472656,23.537519454956055,0.0,-0.15160981605084634,,,,,,,,,,,,,,,,,
2.85,-58.71928405761719,23.84933853149414,-10.839951515197754,3.3597704604807004,12.095173657730522,0.20172405154649165,-0.22501081837222026,0.15675822661765076,-0.13825136673349525,-58.172889709472656,23.537519454956055,0.0,-0.13825136673349525,,,,,,,,,,,,,,,,,
2.9000000000000004,-58.55915832519531,23.79952049255371,-11.640460014343262,3.368328169183278,12.1259814090598,0.19958462437084723,-0.19863436256139455,0.15091209078818363,-0.12427985773320795,-58.172889709472656,23.537519454956055,0.0,-0.12427985773320795,,,,,,,,,,,,,,,,,
2.95,-58.39899826049805,23.748682022094727,-12.378161430358887,3.3711239186081383,12.136046106989298,0.19888568701463216,-0.18239566708318847,0.14409066541438695,-0.11140453912711085,-58.172889709472656,23.537519454956055,0.0,-0.11140453912711085,,,,,,,,,,,,,,,,,
3.0,-58.23869323730469,23.696990966796875,-13.039936065673828,3.379778442525221,12.167202393090795,0.19672205603536153,-0.16795552790132068,0.1364850221569009,-0.0998543928346804,-58.172889709472656,23.537519454956055,0.0,-0.0998543928346804,,,,,,,,,,,,,,,,,
3.0500000000000003,-58.07833480834961,23.644628524780273,-13.662035942077637,3.381134401207277,12.172083844346197,0.19638306636484748,-0.15449193128765093,0.1349273298594673,-0.08899670171518415,-58.172889709472656,23.537519454956055,0.0,-0.08899670171518415,,,,,,,,,,,,,,,,,
3.1,-57.91791915893555,23.591474533081055,-14.22520923614502,3.387963903458401,12.196670052450244,0.19467569080206648,-0.14162104184385466,0.1464380958631346,-0.07916747347440606,-58.172889709472656,23.537519454956055,0.0,-0.07916747347440606,,,,,,,,,,,,,,,,,
3.1500000000000004,-57.75748825073242,23.537776947021484,-14.75584602355957,3.3885687918615655,12.198847650701635,0.19452446870127538,-0.12984931548169912,0.15745147634756596,-0.06990611440181695,-58.172889709472656,23.537519454956055,0.0,-0.06990611440181695,,,,,,,,,,,,,,,,,
3.2,-57.597049713134766,23.483444213867188,-15.232683181762695,3.393799093355231,12.217676736078833,0.19321689332785896,-0.11868210877132997,0.16787984108714102,-0.0615837359953193,-58.172889709472656,23.537519454956055,0.0,-0.0615837359953193,,,,,,,,,,,,,,,,,
3.25,-57.43661880493164,23.42869758605957,-15.682174682617188,3.393707247254734,12.217346090117044,0.19323985485298323,-0.1085040540470548,0.17792221032811237,-0.053738629345677524,-58.172889709472656,23.537519454956055,0.0,-0.053738629345677524,,,,,,,,,,,,,,,,,
3.3000000000000003,-57.27619934082031,23.37343978881836,-16.082902908325195,3.397570527981505,12.23125390073342,0.19227403467129045,-0.09885782036032584,0.187487101132992,-0.04674460240139788,-58.172889709472656,23.537519454956055,0.0,-0.04674460240139788,,,,,,,,,,,,,,,,,
3.35,-57.115814208984375,23.317874908447266,-16.461227416992188,3.3969773632566804,12.22911850772405,0.19242232585249663,-0.09008176552304467,0.19675475704695572,-0.04014159408416895,-58.172889709472656,23.537519454956055,0.0,-0.04014159408416895,,,,,,,,,,,,,,,,,
3.4000000000000004,-56.95545959472656,23.261898040771484,-16.795333862304688,3.3997721990412804,12.23917991654861,0.19172361690634665,-0.2694877920779635,0.20562952065874793,-0.15568293784579762,-56.126312255859375,22.700727462768555,0.0,-0.15568293784579762,,,,,,,,,,,,,,,,,
3.45,-56.79677963256836,23.202655792236328,-17.280742645263672,3.382781160170698,12.178012176614514,0.19597137662399222,-0.27006687818223407,0.21084800104323403,-0.14721095636506482,-56.126312255859375,22.700727462768555,0.0,-0.14721095636506482,,,,,,,,,,,,,,,,,
3.5,-56.64264678955078,23.13594627380371,-18.07367706298828,3.3652619638916144,12.114943070009812,0.20035117569376315,-0.2318111666261913,0.2074337408428543,-0.13337164002338625,-56.126312255859375,22.700727462768555,0.0,-0.13337164002338625,,,,,,,,,,,,,,,,,
3.5500000000000003,-56.49030685424805,23.06580352783203,-18.912660598754883,3.3663273801252798,12.118778568451008,0.2000848216353468,-0.2050531417473151,0.20016308051034276,-0.11872861495423549,-56.126312255859375,22.700727462768555,0.0,-0.11872861495423549,,,,,,,,,,,,,,,,,
3.6,-56.33803176879883,22.99449348449707,-19.6612548828125,3.3765434411683604,12.155556388206097,0.19753080637457665,-0.18768762125574268,0.19178740636253602,-0.10566317993582038,-56.126312255859375,22.700727462768555,0.0,-0.10566317993582038,,,,,,,,,,,,,,,,,
3.6500000000000004,-56.185726165771484,22.922502517700195,-20.354671478271484,3.3782201750347918,12.16159263012525,0.1971116229079688,-0.17257857597369897,0.18279300734871834,-0.0935607772570915,-56.126312255859375,22.700727462768555,0.0,-0.0935607772570915,,,,,,,,,,,,,,,,,
3.7,-56.03343963623047,22.84967803955078,-20.98180389404297,3.3858879603489815,12.189196657256334,0.19519467657942136,-0.15806625325508739,0.1753299236260226,-0.08261525175589311,-56.126312255859375,22.700727462768555,0.0,-0.08261525175589311,,,,,,,,,,,,,,,,,
3.75,-55.881195068359375,22.776254653930664,-21.570913314819336,3.386705682819606,12.19214045815058,0.19499024596176529,-0.1446886832221829,0.18548840060571398,-0.07233335270882879,-56.126312255859375,22.700727462768555,0.0,-0.07233335270882879,,,,,,,,,,,,,,,,,
3.8000000000000003,-55.72900390625,22.70214080810547,-22.10106086730957,3.3926763331260106,12.213634799253638,0.1934975833851641,-0.1320068964231417,0.19501806622134812,-0.06308053239648476,-56.126312255859375,22.700727462768555,0.0,-0.06308053239648476,,,,,,,,,,,,,,,,,
3.85,-55.57686233520508,22.627580642700195,-22.59889030456543,3.392752342649946,12.213908433539805,0.19347858100418025,-0.1204516386144901,0.2041339127658036,-0.05439176960301956,-56.126312255859375,22.700727462768555,0.0,-0.05439176960301956,,,,,,,,,,,,,,,,,
3.9000000000000004,-55.4247932434082,22.552473068237305,-23.043285369873047,3.3971864310054363,12.229871151619571,0.19237005891530767,-0.10948624665087334,0.21273652684993757,-0.04663561253378634,-56.126312255859375,22.700727462768555,0.0,-0.04663561253378634,,,,,,,,,,,,,,,,,
3.95,-55.27278518676758,22.4770450592041,-23.460763931274414,3.396672623778749,12.228021445603495,0.19249851072197954,-0.0995436422435505,0.22102963612504203,-0.03934923708084315,-56.126312255859375,22.700727462768555,0.0,-0.03934923708084315,,,,,,,,,,,,,,,,,
4.0,-55.120849609375,22.40119743347168,-23.829998016357422,3.399869777882147,12.23953120037573,0.19169922219613,-0.09014760003295826,0.22892107406523068,-0.03290488658555579,-56.126312255859375,22.700727462768555,0.0,-0.03290488658555579,,,,,,,,,,,,,,,,,
4.05,-54.96896743774414,22.325130462646484,-24.17743682861328,3.398984207083936,12.236343145502168,0.1919206148956828,-0.25466881902741195,0.2365949782230897,-0.1482135699364524,-54.19609832763672,21.62230682373047,0.0,-0.1482135699364524,,,,,,,,,,,,,,,,,
4.1000000000000005,-54.81919479370117,22.24589729309082,-24.651559829711914,3.3861541373140214,12.190154894330478,0.1951281323381614,-0.2677070923757653,0.24047592400839715,-0.1399385625078446,-54.19609832763672,21.62230682373047,0.0,-0.1399385625078446,,,,,,,,,,,,,,,,,
4.15,-54.67482376098633,22.16004180908203,-25.453710556030273,3.3625661909113065,12.105238287280704,0.20102511893884012,-0.22946904822997558,0.23594107606228196,-0.12593839123632528,-54.19609832763672,21.62230682373047,0.0,-0.12593839123632528,,,,,,,,,,,,,,,,,
4.2,-54.53260803222656,22.070934295654297,-26.27420997619629,3.3714666084824723,12.137279790536901,0.19880001454604868,-0.20258446612528397,0.22751601354219336,-0.11161797484372388,-54.19609832763672,21.62230682373047,0.0,-0.11161797484372388,,,,,,,,,,,,,,,,,
4.25,-54.39057540893555,21.98089599609375,-27.026994705200195,3.373969493323217,12.146290175963582,0.19817429333586245,-0.1853599890169796,0.21818907805779772,-0.09847940276387253,-54.19609832763672,21.62230682373047,0.0,-0.09847940276387253,,,,,,,,,,,,,,,,,
4.3,-54.24860382080078,21.890033721923828,-27.700700759887695,3.382478564863871,12.176922833509936,0.19604702545069896,-0.16989853688023707,0.20811305362843702,-0.08672101391895465,-54.19609832763672,21.62230682373047,0.0,-0.08672101391895465,,,,,,,,,,,,,,,,,
4.3500000000000005,-54.10671615600586,21.79854393005371,-28.331289291381836,3.383575531744519,12.180871914280269,0.19577278373053697,-0.15552950285137443,0.1974482811271094,-0.07571516781906595,-54.19609832763672,21.62230682373047,0.0,-0.07571516781906595,,,,,,,,,,,,,,,,,
4.4,-53.96498107910156,21.706335067749023,-28.899717330932617,3.390223933824857,12.204806161769486,0.19411068321045244,-0.14182866540073827,0.20417890752759726,-0.06579422696824833,-54.19609832763672,21.62230682373047,0.0,-0.06579422696824833,,,,,,,,,,,,,,,,,
4.45,-53.82332229614258,21.6136417388916,-29.432558059692383,3.3905974735127953,12.206150904646064,0.19401729828846792,-0.12935923539032676,0.2128859207151231,-0.0564944018626643,-54.19609832763672,21.62230682373047,0.0,-0.0564944018626643,,,,,,,,,,,,,,,,,
4.5,-53.681800842285156,21.520387649536133,-29.90900421142578,3.395618448127672,12.22422641325962,0.19276205463474871,-0.11754199378809832,0.22105910985587848,-0.04817884780645997,-54.19609832763672,21.62230682373047,0.0,-0.04817884780645997,,,,,,,,,,,,,,,,,
4.55,-53.54035949707031,21.42678451538086,-30.3557186126709,3.3953283052378165,12.22318189885614,0.19283459035721262,-0.10679487353103173,0.22890318928668577,-0.04038221068865766,-54.19609832763672,21.62230682373047,0.0,-0.04038221068865766,,,,,,,,,,,,,,,,,
4.6000000000000005,-53.3990478515625,21.332744598388672,-30.751474380493164,3.3989776697867207,12.236319611232195,0.19192224921998657,-0.09662038188623234,0.23631805817097568,-0.03347496950640094,-54.19609832763672,21.62230682373047,0.0,-0.03347496950640094,,,,,,,,,,,,,,,,,
4.65,-53.2578125,21.23847198486328,-31.122844696044922,3.398233556518396,12.233640803466226,0.19210827753706772,-0.08742085262069578,0.24350001991769935,-0.02699333475585242,-54.19609832763672,21.62230682373047,0.0,-0.02699333475585242,,,,,,,,,,,,,,,,,
4.7,-53.1166877746582,21.143869400024414,-31.448261260986328,3.400820476216091,12.242953714377927,0.191461547612644,-0.23628926919519083,0.2503502731116822,-0.1426863788310747,-52.4106559753418,20.318115234375,0.0,-0.1426863788310747,,,,,,,,,,,,,,,,,
4.75,-52.97799301147461,21.046554565429688,-31.924697875976562,3.3838814475956576,12.181973211344367,0.19569630476775235,-0.26328936036929457,0.25357703528272624,-0.13437099122243856,-52.4106559753418,20.318115234375,0.0,-0.13437099122243856,,,,,,,,,,,,,,,,,
4.800000000000001,-52.84545135498047,20.94322967529297,-32.70387649536133,3.36731512137603,12.12233443695371,0.1998378863226592,-0.22507398105501691,0.24832118515986767,-0.1207717588530306,-52.4106559753418,20.318115234375,0.0,-0.1207717588530306,,,,,,,,,,,,,,,,,
4.8500000000000005,-52.715370178222656,20.837175369262695,-33.52229690551758,3.3683788530687937,12.126163871047657,0.19957195339946832,-0.19871277451230884,0.23940998128977178,-0.10648762803028167,-52.4106559753418,20.318115234375,0.0,-0.10648762803028167,,,,,,,,,,,,,,,,,
4.9,-52.58558654785156,20.730083465576172,-34.24970626831055,3.3781661712850632,12.161398216626228,0.19712512384540093,-0.18147805899504765,0.22948539765061185,-0.09379193963971055,-52.4106559753418,20.318115234375,0.0,-0.09379193963971055,,,,,,,,,,,,,,,,,
4.95,-52.4559211730957,20.622377395629883,-34.92224884033203,3.379649221858264,12.16673719868975,0.19675436120210077,-0.16640040662776182,0.21899511479812497,-0.08205385739810454,-52.4106559753418,20.318115234375,0.0,-0.08205385739810454,,,,,,,,,,,,,,,,,
5.0,-52.32645797729492,20.513925552368164,-35.52853012084961,3.3869699520448497,12.19309182736146,0.1949241786554543,-0.15195069138366885,0.2077833562006788,-0.07147225285986536,-52.4106559753418,20.318115234375,0.0,-0.07147225285986536,,,,,,,,,,,,,,,,,
