timestamp_s,x_m,y_m,yaw_deg,speed_ms,speed_kmh,throttle,steer_cmd,lateral_error_m,heading_error_rad,target_x,target_y,lookahead_m,alpha_rad,predicted_cost,selected_steer_rad,latest_user_request,llm_status,llm_reason,active_target_speed_kmh,active_lookahead_base,active_lookahead_gain,active_stanley_k,active_softening_speed,active_Kp_cte,active_Kd_cte,active_K_heading,active_q_lateral,active_q_heading,active_r_steer,active_r_steer_change
72.60000000000001,-114.55055236816406,73.84391784667969,90.71775817871094,4.123872673739605,14.845941625462578,0.21903183156509876,0.0,0.018766510622072623,-0.0013181315815347094,-114.57969665527344,74.76940155029297,0.0,-0.0013181315815347094,13.009646719491743,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
72.65,-114.55313873291016,74.05009460449219,90.71803283691406,4.123872643635362,14.845941517087304,0.21903183909115942,0.0,0.018491833359540157,-0.0013229252714970219,-114.57969665527344,74.76940155029297,0.0,-0.0013229252714970219,12.791871151893528,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
72.7,-114.55573272705078,74.25627136230469,90.71775817871094,4.123872674999813,14.845941629999327,0.21903183125004677,0.0,0.01820952718199448,-0.0013181315815347094,-114.57969665527344,74.76940155029297,0.0,-0.0013181315815347094,13.410266225584678,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
72.75,-114.55831909179688,74.46244812011719,90.71803283691406,4.12387264606232,14.845941525824351,0.2190318384844201,0.0,0.017934849919461853,-0.0013229252714970219,-114.57969665527344,74.76940155029297,0.0,-0.0013229252714970219,13.050365881090402,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
72.8,-114.56090545654297,74.66862487792969,90.71775817871094,4.123872199880364,14.845939919569311,0.21903195002990894,0.0,0.0176601726569436,-0.0013181315815347094,-114.57969665527344,74.76940155029297,0.0,-0.0013181315815347094,13.526664719514706,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
72.85000000000001,-114.56349182128906,74.87480163574219,90.71803283691406,4.12387217070943,14.84593981455395,0.21903195732264247,0.0,0.016970348972021248,-0.0013229252714970219,-114.57969665527344,74.76940155029297,0.0,-0.0013229252714970219,13.024633301264103,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
72.9,-114.56607818603516,75.08097839355469,90.71775817871094,4.123872201000554,14.845939923601996,0.2190319497498614,0.0,0.015882339909450257,-0.0013181315815347094,-114.57969665527344,74.76940155029297,0.0,-0.0013181315815347094,13.358829337447604,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
72.95,-114.56867218017578,75.28715515136719,90.71803283691406,4.123873125849089,14.84594325305672,0.21903171853772774,0.0,0.01478670165379095,-0.0013229252714970219,-114.57969665527344,74.76940155029297,0.0,-0.0013229252714970219,12.71468093376118,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.0,-114.57125854492188,75.49333190917969,90.71775817871094,4.12387315819397,14.845943369498292,0.2190317104515076,-0.07142857142857144,0.013698692591220063,-0.0013181315815347094,-114.57969665527344,74.76940155029297,0.0,-0.0013181315815347094,12.900118388580964,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.05,-114.57077026367188,75.6993408203125,90.56745910644531,4.118509203733615,14.826633133441016,0.22037269906659618,-0.07142857142857144,0.015684028596081902,0.001305082092193377,-114.57969665527344,74.76940155029297,0.0,0.001305082092193377,12.058019613842745,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
