timestamp_s,x_m,y_m,yaw_deg,speed_ms,speed_kmh,throttle,steer_cmd,lateral_error_m,heading_error_rad,target_x,target_y,lookahead_m,alpha_rad,predicted_cost,selected_steer_rad,latest_user_request,llm_status,llm_reason,active_target_speed_kmh,active_lookahead_base,active_lookahead_gain,active_stanley_k,active_softening_speed,active_Kp_cte,active_Kd_cte,active_K_heading,active_q_lateral,active_q_heading,active_r_steer,active_r_steer_change
94.4,-110.08016204833984,102.29863739013672,71.33943176269531,3.3877743018430864,12.195987486635111,0.19472309120589515,-0.07142857142857144,0.07484734545459706,-0.013150955778920226,-110.22865295410156,102.11198425292969,0.0,-0.013150955778920226,4.687549734195353,-0.05,,,,,,,,,,,,,,,
94.45,-110.02030181884766,102.45706939697266,71.08287811279297,3.3889733510701032,12.200304063852371,0.19442332889914093,-0.07142857142857144,0.07627508755122478,-0.008673249880115419,-110.22865295410156,102.11198425292969,0.0,-0.008673249880115419,4.789448103999368,-0.05,,,,,,,,,,,,,,,
94.5,-109.9595947265625,102.615234375,70.82328796386719,3.3899647809561846,12.203873211442264,0.1941754714276206,0.0,0.07858979804903136,-0.00414254707561823,-110.22865295410156,102.11198425292969,0.0,-0.00414254707561823,4.490114192246559,0.0,,,,,,,,,,,,,,,
94.55000000000001,-109.90115356445312,102.77430725097656,70.72061157226562,3.3897268997263126,12.203016839014726,0.1942349417350886,0.0,0.0784644351966214,-0.002350505978103934,-110.22865295410156,102.11198425292969,0.0,-0.002350505978103934,4.275363563466351,0.0,,,,,,,,,,,,,,,
94.60000000000001,-109.84455871582031,102.93408966064453,70.7061996459961,3.390751807269049,12.206706506168576,0.19397871484940454,0.0,0.07636131195821703,-0.002098970413145995,-110.22865295410156,102.11198425292969,0.0,-0.002098970413145995,3.6648206447219747,0.0,,,,,,,,,,,,,,,
94.65,-109.78836059570312,103.09407043457031,70.7049560546875,3.3918699907322636,12.21073196663615,0.19369916898360084,0.0,0.07381735408444089,-0.030030869716169303,-109.48687744140625,104.1264419555664,0.0,-0.030030869716169303,3.1500563977514657,0.0,,,,,,,,,,,,,,,
94.7,-109.73226165771484,103.25415802001953,70.70417022705078,3.39289692243547,12.214428920767693,0.1934424360577992,0.0,0.07114341535904659,-0.030017154436555508,-109.48687744140625,104.1264419555664,0.0,-0.030017154436555508,2.960568631189134,0.0,,,,,,,,,,,,,,,
94.75,-109.67620086669922,103.41429138183594,70.70475006103516,3.393820762843308,12.217754746235908,0.19321147595583976,-0.07142857142857144,0.06841786166465044,-0.030027274448697794,-109.48687744140625,104.1264419555664,0.0,-0.030027274448697794,2.8729586839022914,-0.05,,,,,,,,,,,,,,,
94.80000000000001,-109.61767578125,103.57343292236328,70.57471466064453,3.389881313201595,12.203572727525742,0.19419633836626804,-0.07142857142857144,0.06834752605342112,-0.027757728567732176,-109.48687744140625,104.1264419555664,0.0,-0.027757728567732176,3.0981797808438163,-0.05,,,,,,,,,,,,,,,
94.85000000000001,-109.5562973022461,103.73137664794922,70.3343276977539,3.389820276428657,12.203352995143167,0.19421159755950246,-0.07142857142857144,0.07136872001018245,-0.023562184586421345,-109.48687744140625,104.1264419555664,0.0,-0.023562184586421345,3.435989961187576,-0.05,,,,,,,,,,,,,,,
